# ionizations_in_target_per_event
12
2
3
14
7
8
5
2
4
12
1
4
1
7
14
6
9
17
4
5
5
3
7
5
3
1
42
8
4
16
3
2
7
76
2
8
8
9
9
1
4
7
6
6
5
1
19
5
3
2
6
3
3
4
3
3
3
2
12
2
1
5
5
9
10
12
2
1
5
4
19
8
2
10
8
1
3
9
4
84
13
7
0
7
1
6
4
3
2
4
2
4
6
8
3
1
28
3
1
15
4
10
5
5
11
5
5
7
4
4
11
35
3
8
4
7
5
0
10
6
10
4
10
2
4
5
8
8
5
9
5
8
2
6
5
12
9
5
4
6
10
2
8
26
6
14
1
10
4
5
14
8
7
10
5
2
2
10
2
9
7
7
4
10
6
19
3
6
6
6
4
6
1
34
2
2
4
33
13
12
10
0
13
8
22
1
5
8
2
4
3
4
8
6
4
15
9
18
1
1
7
17
19
7
2
6
8
4
13
2
0
11
11
2
7
10
7
1
4
1
5
1
8
7
4
4
5
10
18
3
5
9
3
3
9
21
18
4
1
10
6
2
2
9
9
4
14
13
4
35
3
1
18
15
5
1
2
3
2
1
8
2
1
11
29
6
4
2
2
49
8
7
9
4
6
3
8
19
5
4
9
5
6
3
5
15
6
3
11
9
3
24
9
5
9
24
6
8
3
5
5
9
7
16
6
13
6
9
3
11
5
41
7
6
22
36
5
0
4
3
3
0
7
9
5
3
1
3
26
8
12
6
6
13
30
7
8
0
5
34
2
2
6
9
5
3
12
3
2
2
9
1
5
3
6
6
3
3
3
6
5
6
11
11
12
38
4
14
14
4
4
4
38
11
7
5
7
5
6
10
8
7
9
3
7
8
9
16
7
5
2
5
13
5
6
13
7
2
8
34
6
6
2
5
13
5
3
5
2
9
2
3
3
2
3
11
9
2
12
2
1
9
2
11
6
5
10
12
10
3
2
2
15
5
3
8
7
4
31
3
1
34
2
34
0
4
5
1
46
7
4
74
4
8
2
5
6
6
35
6
6
5
33
7
11
2
4
4
4
6
7
7
6
7
8
6
6
4
11
6
5
6
17
5
6
8
11
16
4
4
6
4
8
10
2
3
1
7
3
7
4
3
2
11
1
1
3
6
10
12
2
5
3
3
11
5
0
0
4
11
20
24
35
2
2
3
3
6
2
7
15
8
11
6
29
8
0
1
8
4
11
17
12
8
10
2
5
7
4
4
1
4
1
3
2
1
3
3
6
10
4
1
6
15
11
16
6
2
0
6
4
4
6
10
6
22
7
5
20
0
5
13
2
2
7
1
5
6
5
6
17
12
0
36
5
9
9
8
10
2
29
5
10
4
4
8
7
2
15
3
6
5
3
26
16
39
7
9
15
9
1
4
2
8
3
9
31
10
7
4
3
6
3
3
4
3
5
2
5
1
3
15
7
7
1
15
10
3
19
4
3
4
11
1
4
33
7
12
3
4
4
1
5
2
8
32
8
10
16
2
0
2
5
4
11
8
1
6
3
4
17
8
6
5
13
2
5
14
9
2
2
6
2
6
4
3
3
10
9
3
10
7
2
8
4
9
16
4
8
4
7
4
9
7
0
8
8
5
8
21
0
5
2
6
4
13
4
5
4
6
47
10
5
4
8
50
17
1
8
13
2
7
12
7
0
4
2
1
2
14
9
11
4
3
17
7
4
7
10
5
8
5
0
2
8
11
3
3
2
2
7
5
3
14
11
5
3
9
7
7
3
5
2
1
8
2
7
7
9
8
12
0
17
3
7
1
2
1
2
2
6
3
22
4
5
5
6
17
0
3
10
1
9
5
9
2
1
3
1
5
9
13
3
4
1
2
2
11
5
4
1
8
2
11
17
5
6
4
2
11
6
2
6
6
11
6
6
15
13
7
0
23
6
9
4
0
3
3
13
7
10
1
2
7
6
4
11
11
7
17
4
42
1
5
10
3
6
8
5
1
2
7
5
3
15
0
1
9
0
